dateUploaded,description,geo_status,hashtags,imgId,positionInStatus,searchTermUsed,url,user_id,user_name
Wed Jun 20 07:50:47 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,717815286179598336,Savannah Beltran
Wed Jun 20 02:49:42 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,1654550438,Savvy✌️
Wed Jun 20 02:49:42 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,1654550438,Savvy✌️
Wed Jun 20 02:49:42 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,1654550438,Savvy✌️
Tue Jun 19 17:07:51 +0000 2018,RT @Faithfulfactz: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/ZKdHuguXy6,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,3028995609,savannah shea 🌹
Tue Jun 19 17:07:51 +0000 2018,RT @Faithfulfactz: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/ZKdHuguXy6,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,3028995609,savannah shea 🌹
Tue Jun 19 17:07:51 +0000 2018,RT @Faithfulfactz: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/ZKdHuguXy6,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,3028995609,savannah shea 🌹
Mon Jun 18 19:52:58 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,342417642,Savannah
Mon Jun 18 19:52:58 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,342417642,Savannah
Mon Jun 18 19:52:58 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,342417642,Savannah
Mon Jun 18 19:51:24 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,3178257143,Savannah 🦋
Mon Jun 18 19:51:24 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,3178257143,Savannah 🦋
Mon Jun 18 19:51:24 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,3178257143,Savannah 🦋
Mon Jun 18 01:40:56 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2809652431,Savannah Kjolhede
Mon Jun 18 01:40:56 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2809652431,Savannah Kjolhede
Mon Jun 18 01:40:56 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2809652431,Savannah Kjolhede
Sun Jun 17 20:24:48 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,712663776449921024,Savannah Gardner
Sun Jun 17 20:24:48 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,712663776449921024,Savannah Gardner
Sun Jun 17 20:24:48 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,712663776449921024,Savannah Gardner
Sun Jun 17 18:29:16 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2709863573,Savs
Sun Jun 17 18:29:16 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2709863573,Savs
Sun Jun 17 18:29:16 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2709863573,Savs
Sun Jun 17 16:44:19 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,931706212000980992,Savannah Roys
Sun Jun 17 16:44:19 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,931706212000980992,Savannah Roys
Sun Jun 17 16:44:19 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,931706212000980992,Savannah Roys
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,135720849,coffee bean
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,135720849,coffee bean
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,135720849,coffee bean
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,736640679011569664,savannah!
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,736640679011569664,savannah!
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,736640679011569664,savannah!
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2438766480,Savannah (nana)
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2438766480,Savannah (nana)
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2438766480,Savannah (nana)
Sun Jun 17 01:09:58 +0000 2018,RT @vannsmole: A baby elephant being born ..and the herd rushes in to celebrate❤ https://t.co/e3j766oV5u,,[],1006000122617040896,1,Savannah Elephant,http://pbs.twimg.com/ext_tw_video_thumb/1006000122617040896/pu/img/Y4xBBBwjVFg7Pppc.jpg,2232274982,savannah kiara🦄
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,515983900,Savannah Partee
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,515983900,Savannah Partee
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,515983900,Savannah Partee
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2956943970,sav🌻
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2956943970,sav🌻
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2956943970,sav🌻
Sat Jun 23 07:31:59 +0000 2018,RT @giraffes_rule1: The Masai Giraffe is extremely powerful due to the design of the legs and the hooves. https://t.co/SIFE1Ny2jf,,[],780627088466411521,1,Masai Giraffe,http://pbs.twimg.com/media/CtVYM3YWgAEBM-3.jpg,4054925549,Elizacat
Fri Jun 22 02:31:03 +0000 2018,LA News Adorable Zoo Babies: Masai Giraffe Born at LA Zoo https://t.co/qHy8wpYv3Q https://t.co/nP2oQEELIP,,[],1009987098093314048,1,Masai Giraffe,http://pbs.twimg.com/media/DgQx6iGUYAAtjRK.jpg,213544561,Los Angeles News
Thu Jun 21 20:06:21 +0000 2018,L.A. Zoo’s New Baby Masai Giraffe Arrives Just in Time to Celebrate World Giraffe Day https://t.co/mnoDBS9XDo https://t.co/il42M5lxmz,,[],1009890282442113024,1,Masai Giraffe,http://pbs.twimg.com/media/DgPZ3HsUwAAiETE.jpg,3258070316,RazzleTazzle
Thu Jun 21 12:24:47 +0000 2018,"RT @Piclogy: Giraffe Under Sun Light, Masai Mara National Reserve, #Kenya | Photography by ©Andy Rouse https://t.co/K5a15cs7Hf",,[{u'tag': u'Kenya'}],672448731229380608,1,Masai Giraffe,http://pbs.twimg.com/media/CVUEjuqW4AAG8Av.jpg,249585253,風のささやき
Sat Jun 23 23:04:41 +0000 2018,"Aretha Franklin / Queen of Soul: The Atlantic Recordings / Young, Gifted and Black / Nina Simone / 1992 / Rhino https://t.co/OfjbtxqyCY",,[],1010659937825878016,1,Black Rhino,http://pbs.twimg.com/media/DgaV29bUcAAYciu.jpg,1260813006,Glerum Music
Sat Jun 23 14:00:33 +0000 2018,RT @MalcolmJenkins: You Aren’t Listening! https://t.co/41llVxwDEq,,[],1004439732892438528,1,Black Rhino,http://pbs.twimg.com/media/DfB8nYVXkAAUEw9.jpg,30120234,julian e
Sat Jun 23 14:00:33 +0000 2018,RT @MalcolmJenkins: You Aren’t Listening! https://t.co/41llVxwDEq,,[],1004439732879790081,2,Black Rhino,http://pbs.twimg.com/media/DfB8nYSWkAEN59Q.jpg,30120234,julian e
Sat Jun 23 14:00:33 +0000 2018,RT @MalcolmJenkins: You Aren’t Listening! https://t.co/41llVxwDEq,,[],1004439732913344512,3,Black Rhino,http://pbs.twimg.com/media/DfB8nYaWkAAYVio.jpg,30120234,julian e
Sat Jun 23 14:00:33 +0000 2018,RT @MalcolmJenkins: You Aren’t Listening! https://t.co/41llVxwDEq,,[],1004439732883992576,4,Black Rhino,http://pbs.twimg.com/media/DfB8nYTWsAAodhk.jpg,30120234,julian e
Sat Jun 23 12:30:28 +0000 2018,https://t.co/x4x6SmGE7B White Rhino Design Mens Black T-Shirt #mmj #thc #weed #hemp #cannabis #seeds #cbd https://t.co/2LC9jxllYF,,"[{u'tag': u'mmj'}, {u'tag': u'thc'}, {u'tag': u'weed'}, {u'tag': u'hemp'}, {u'tag': u'cannabis'}, {u'tag': u'seeds'}, {u'tag': u'cbd'}]",1010500333221695488,1,Black Rhino,http://pbs.twimg.com/media/DgYEsv8X0AAtvhq.jpg,785771255576141824,420 Stoners Corner
Sun Jun 24 05:08:18 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,1009836345433493505,Thankin'Stabber
Sun Jun 24 05:05:18 +0000 2018,RT @sruths226: The last northern white rhino is dead. One of the many species that couldn’t survive humanity. https://t.co/J1jLVtGWDB,,[],1010727169432039424,1,White Rhino,http://pbs.twimg.com/media/DgbTAWrVMAACPr0.jpg,3051020592,ehi✨
Sun Jun 24 04:48:02 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,1401677258,Jacob For Real 🐘
Sun Jun 24 04:42:21 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,925138166973124608,Mary Jane Blaze
Sun Jun 24 03:54:51 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,917871336,JUNE 24👑🎉
Sun Jun 24 03:32:19 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,998721660655161345,Gramwagon
Sun Jun 24 03:31:51 +0000 2018,The last northern white rhino is dead. One of the many species that couldn’t survive humanity. https://t.co/J1jLVtGWDB,,[],1010727169432039424,1,White Rhino,http://pbs.twimg.com/media/DgbTAWrVMAACPr0.jpg,798559563633061888,•Sruthi
Sun Jun 24 02:46:45 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/WdhrhIhSWE,,[],1010292938788597760,1,White Rhino,http://pbs.twimg.com/media/DgVIEzeUcAAgu8p.jpg,705492372902289410,Good Vibes Here
Sun Jun 24 02:25:03 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,771928911236169732,TrutherBong13
Sun Jun 24 02:15:33 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,2920098283,2dayfree
Sun Jun 24 02:12:23 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,2866361680,T A Y 🛸
Sun Jun 24 01:56:08 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,940754367199690752,Stoned Squirrels
Sun Jun 24 01:49:12 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,1643530170,mit boykin
Sun Jun 24 01:49:01 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,755953466372136960,dankzerobeat
Sun Jun 24 01:42:36 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,3258990610,$moneymitch$
Sun Jun 24 01:37:38 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,1311745957,jeinx bomd🌳
Sun Jun 24 01:35:59 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,843147481001082880,comtank
Sun Jun 24 01:34:46 +0000 2018,White Rhino 🦏 https://t.co/NKEHZS0VEC,,[],1010697627610988544,1,White Rhino,http://pbs.twimg.com/media/Dga4Iy0VQAAeUto.jpg,775849153729482753,Puff One™💨
Sun Jun 24 01:18:25 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/WdhrhIhSWE,,[],1010292938788597760,1,White Rhino,http://pbs.twimg.com/media/DgVIEzeUcAAgu8p.jpg,887546276438458368,Mario Foo🌈
Sun Jun 24 01:18:12 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/WdhrhIhSWE,,[],1010292938788597760,1,White Rhino,http://pbs.twimg.com/media/DgVIEzeUcAAgu8p.jpg,958154414761627648,Peggy Pothead 🤗
Sun Jun 24 00:20:22 +0000 2018,RT @wheretobuyvapes: White Rhino 🦏 https://t.co/WdhrhIhSWE,,[],1010292938788597760,1,White Rhino,http://pbs.twimg.com/media/DgVIEzeUcAAgu8p.jpg,759831234226913280,devin baker
Wed Jun 20 08:21:12 +0000 2018,I'm crying Indonesian Sesame Street has a baby rhino https://t.co/bnWyHmXM2G,,[],1009350436258639873,1,Indonesian Rhino,http://pbs.twimg.com/media/DgHu378U8AEgHNE.jpg,81425976,Ferengi Crimes @ Elim Garak Muppet
Wed Jun 20 08:21:12 +0000 2018,I'm crying Indonesian Sesame Street has a baby rhino https://t.co/bnWyHmXM2G,,[],1009350436258701312,2,Indonesian Rhino,http://pbs.twimg.com/media/DgHu378V4AA7jhG.jpg,81425976,Ferengi Crimes @ Elim Garak Muppet
Wed Jun 20 08:21:12 +0000 2018,I'm crying Indonesian Sesame Street has a baby rhino https://t.co/bnWyHmXM2G,,[],1009350436250271744,3,Indonesian Rhino,http://pbs.twimg.com/media/DgHu376VQAALUJV.jpg,81425976,Ferengi Crimes @ Elim Garak Muppet
Wed Jun 20 08:21:12 +0000 2018,I'm crying Indonesian Sesame Street has a baby rhino https://t.co/bnWyHmXM2G,,[],1009350436258639872,4,Indonesian Rhino,http://pbs.twimg.com/media/DgHu378U8AANOl-.jpg,81425976,Ferengi Crimes @ Elim Garak Muppet
Fri Jun 22 18:12:37 +0000 2018,"Tiger stripes🐯⚡️🔥
#realskinissexyaf https://t.co/7cozWtyWRE",,[{u'tag': u'realskinissexyaf'}],1010224047341350912,1,Tiger,http://pbs.twimg.com/media/DgUJay1WsAAatZ4.jpg,81801663,Iskra Lawrence
Sun Jun 24 06:05:45 +0000 2018,RT @StoriesOfPeopIe: A Buddhist monk shares his meal with a tiger at the Kanchanaburi 'Tiger Temple' in Thailand https://t.co/Kn3hkvSpQL,,[],840525658300194816,1,Tiger,http://pbs.twimg.com/media/C6ologeVoAAu7w8.jpg,2315008212,Muhammad Akmal
Sun Jun 24 06:05:37 +0000 2018,"RT @imasml_theater: イベント『プラチナスターツアー～咲くは浮世の君花火～』公演折り返し！
イベント楽曲をプレイする際に『全力メガホン』を最大3倍消費する事で、一度に大量のイベントptを獲得できますよ！
#ミリシタ https://t.co/byafVRfZxA",,[{u'tag': u'ミリシタ'}],1004281734160998400,1,Tiger,http://pbs.twimg.com/media/De_s6pMUYAAVmn_.jpg,140822320,テラ・タイガーP
Sun Jun 24 06:05:04 +0000 2018,"RT @gioia_sansa: Territorial Tiger
🐯🔥🐰
#vkook #taekook https://t.co/26J55vqO2C",,"[{u'tag': u'vkook'}, {u'tag': u'taekook'}]",1010404857315053568,1,Tiger,http://pbs.twimg.com/ext_tw_video_thumb/1010404857315053568/pu/img/41_ZA2GnWoTABiH1.jpg,940481529133830144,Esterlina O. Adaro
Sun Jun 24 06:04:59 +0000 2018,@vanessabonn19 hey so i kinda miss seeing you everyday https://t.co/1FRCsy7p55,,[],1010765704549761026,1,Tiger,http://pbs.twimg.com/tweet_video_thumb/Dgb2DZLWAAI1i8w.jpg,2408161854,Jaden Newson🍉
Sun Jun 24 06:04:59 +0000 2018,RT @ooooshirasama: 独歩くんにドミネーター持ってほしい気持ち https://t.co/dMZQFPBeFY,,[],1010609094544146432,1,Tiger,http://pbs.twimg.com/media/DgZnnfcVQAAGRNO.jpg,898463660258885633,ユウヒ
Sun Jun 24 06:04:58 +0000 2018,RT @ParveenKaswan: A success story and some lessons. How this Bihar sanctuary tripled tiger numbers in 10 years. https://t.co/NOrUUdCTnC,,[],1010747165252055040,1,Tiger,http://pbs.twimg.com/media/DgblMQ6U8AAykRO.jpg,2863249519,HarshVardhanSingh
Sun Jun 24 06:04:48 +0000 2018,la croix video porno rusas porn tiger fucking sex pussy fucking dick asian spread tgp monkey sex porn pic  https://t.co/nxLyvBKEPH,,[],1008687680841043968,1,Tiger,http://pbs.twimg.com/ext_tw_video_thumb/1008687680841043968/pu/img/qMVIVvfxiBfX9zmX.jpg,946036048756379648,Hot Cam Girls (+18)
Sun Jun 24 06:04:40 +0000 2018,RT @cinnamon_sanrio: ふたりとも気をつけて〜 https://t.co/2NvvPIfwwZ,,[],1010764469394264064,1,Tiger,http://pbs.twimg.com/media/Dgb07f3U0AAS2aP.jpg,101727301,虎
Sun Jun 24 06:04:19 +0000 2018,"RT @momoreku: 大阪インテックスーデビュー！
久しぶりに長門やってる！ https://t.co/zfiB5Ox15d",,[],1010741873118285825,1,Tiger,http://pbs.twimg.com/media/DgbgYOLUEAE9E_s.jpg,2270088696,冷奴@初級ムシバトラー☪️
Sun Jun 24 06:04:19 +0000 2018,"RT @momoreku: 大阪インテックスーデビュー！
久しぶりに長門やってる！ https://t.co/zfiB5Ox15d",,[],1010741873118347264,2,Tiger,http://pbs.twimg.com/media/DgbgYOLVAAAaEmQ.jpg,2270088696,冷奴@初級ムシバトラー☪️
Sun Jun 24 06:04:07 +0000 2018,RT @rapgodchae: look at this baby tiger https://t.co/pMjzpJJiLg,,[],1010722442879225857,1,Tiger,http://pbs.twimg.com/media/DgbOtO5U0AEUhWC.jpg,1318172202,ran
Sun Jun 24 06:04:07 +0000 2018,RT @rapgodchae: look at this baby tiger https://t.co/pMjzpJJiLg,,[],1010722494532079616,2,Tiger,http://pbs.twimg.com/media/DgbOwPUU0AANzlK.jpg,1318172202,ran
Sun Jun 24 06:04:02 +0000 2018,RT @StoriesOfPeopIe: A Buddhist monk shares his meal with a tiger at the Kanchanaburi 'Tiger Temple' in Thailand https://t.co/Kn3hkvSpQL,,[],840525658300194816,1,Tiger,http://pbs.twimg.com/media/C6ologeVoAAu7w8.jpg,15831783,BW Radley
Sun Jun 24 06:03:47 +0000 2018,"RT @vikrantkumar: Good news in Tiger conservation, coming from my home district in Bihar. https://t.co/fEsBSloANj",,[],1010741725822881792,1,Tiger,http://pbs.twimg.com/media/DgbgPpdWkAAN1dW.jpg,2377564772,Raju Shah
Sun Jun 24 06:03:22 +0000 2018,"RT @wildNature_: ""My cat went to the neighbours to borrow their tiger toy. Again."" https://t.co/Kp8olp3VTi",,[],1009796916228419584,1,Tiger,http://pbs.twimg.com/ext_tw_video_thumb/1009796916228419584/pu/img/3WW_IfXuh4stoU5I.jpg,2655026258,دلال
