dateUploaded,description,geo_status,hashtags,imgId,positionInStatus,searchTermUsed,url,user_id,user_name
Sun Jun 17 16:44:19 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,931706212000980992,Savannah Roys
Sun Jun 17 16:44:19 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,931706212000980992,Savannah Roys
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,135720849,coffee bean
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,135720849,coffee bean
Sun Jun 17 15:53:41 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,135720849,coffee bean
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 09:03:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,925202167480311808,Sav🏳️‍🌈
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,736640679011569664,savannah!
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,736640679011569664,savannah!
Sun Jun 17 05:42:09 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,736640679011569664,savannah!
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2438766480,Savannah (nana)
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2438766480,Savannah (nana)
Sun Jun 17 04:51:00 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2438766480,Savannah (nana)
Sun Jun 17 01:09:58 +0000 2018,RT @vannsmole: A baby elephant being born ..and the herd rushes in to celebrate❤ https://t.co/e3j766oV5u,,[],1006000122617040896,1,Savannah Elephant,http://pbs.twimg.com/ext_tw_video_thumb/1006000122617040896/pu/img/Y4xBBBwjVFg7Pppc.jpg,2232274982,savannah kiara🦄
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,515983900,Savannah Partee
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,515983900,Savannah Partee
Sat Jun 16 23:19:15 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,515983900,Savannah Partee
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291100229632,1,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9KV4AAJNwy.jpg,2956943970,sav🌻
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291112714240,2,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9NUYAAc-XN.jpg,2956943970,sav🌻
Sat Jun 16 22:00:51 +0000 2018,RT @LandrySutton: Rare elephant strawberry RT for good luck ignore for 11 years bad luck https://t.co/MvLx68IDKF,,[],1007662291108573184,3,Savannah Elephant,http://pbs.twimg.com/media/Dfvvg9MVMAAVzLv.jpg,2956943970,sav🌻
Sun Jun 10 12:03:33 +0000 2018,"RT @JudyWhitton: New artwork for sale! - ""Masai Giraffe"" - https://t.co/6PfuOhbFjV @fineartamerica https://t.co/3N3A1fDMap",,[],1004149309284212736,1,Masai Giraffe,http://pbs.twimg.com/media/De90egFW4AAqW1m.jpg,2956193787,Judy Whitton
Sun Jun 10 09:16:35 +0000 2018,"RT @saitamakita: ケニアのマサイマラ国立保護区で発見されたキリングギドラ
http://t.co/442B4KcWCu http://t.co/t8HL2FftNN",,[],656101017554030592,1,Masai Giraffe,http://pbs.twimg.com/media/CRrwZjgUkAAzLWe.jpg,97148534,ホの字
Tue Jun 19 23:04:42 +0000 2018,"RT @UberFacts: This baby hippo’s best friend is a baby rhino, and he loves her more than anything. 💛 https://t.co/jGYSSg4iuW",,[],974288977397088261,1,Black Rhino,http://pbs.twimg.com/media/DYVfpIaVQAALZJq.jpg,451253956,Sensei Kal🥋
Tue Jun 19 19:13:11 +0000 2018,LEGO MARVEL SUPER HEROES BLACK PANTHER RHINO FACE-OFF BY THE MINE 76099 https://t.co/0Dz0mvoveO https://t.co/iG3qM2bNLD,,[],1009152129171275776,1,Black Rhino,http://pbs.twimg.com/media/DgE6g8eVQAATCmM.jpg,883554720228425728,BuyingToys
Tue Jun 19 14:08:13 +0000 2018,"Three of the five surviving rhino species – the black, Javan and Sumatran – are Critically Endangered #OpFunKill https://t.co/rWxP3xrvAh",,[{u'tag': u'OpFunKill'}],874325205736452096,1,Black Rhino,http://pbs.twimg.com/tweet_video_thumb/DCI6JGoXcAA4UXj.jpg,2237106438,save cetaceans
Tue Jun 19 12:35:04 +0000 2018,"The eye of the #leopard - looked into by Byron Grobler. 
#pilanesbergmoments https://t.co/JLZxiKyBgZ",,"[{u'tag': u'leopard'}, {u'tag': u'pilanesbergmoments'}]",1009051940360245248,1,Black Rhino,http://pbs.twimg.com/media/DgDfZMEXUAARvX4.jpg,937597026371604480,Black Rhino
Tue Jun 19 11:00:04 +0000 2018,Free vector: Black Rhino Hand Drawn On Black and White: https://t.co/zEwpXXKzwY https://t.co/us3rkXF6d4,,[],1009028029924958208,1,Black Rhino,http://pbs.twimg.com/media/DgDJpawW4AAA2sK.jpg,889575772322619392,Stockio
Tue Jun 19 04:17:18 +0000 2018,Closest thing to Black Panther vs. The Rhino I guess. https://t.co/jIN0korXJT,,[],1008926638074093568,1,Black Rhino,http://pbs.twimg.com/ext_tw_video_thumb/1008926638074093568/pu/img/ezn9xOSRtyl7KCbh.jpg,3045173800,Miles MRohales
Tue Jun 19 13:11:03 +0000 2018,"If this rhino's pregnancy is successful, an entire subspecies could rise again https://t.co/STfRHhkBt7 #Endangered https://t.co/j5CbmHI2t2",,[{u'tag': u'Endangered'}],1009060995262746624,1,White Rhino,http://pbs.twimg.com/media/DgDnoQNWkAAeWt6.jpg,16550480,MotherNatureNetwork
Tue Jun 19 21:13:08 +0000 2018,RT @AMAZlNGNATURE: Southern White Rhino calf racing its mother 🦏 https://t.co/I6q0XKlIn2,,[],1006549637019209728,1,White Rhino,http://pbs.twimg.com/ext_tw_video_thumb/1006549637019209728/pu/img/ISInUe-JTd_6mKTx.jpg,918558111295733761,Gavin Cleveland
Tue Jun 19 18:17:55 +0000 2018,RT @AMAZlNGNATURE: Southern White Rhino calf racing its mother 🦏 https://t.co/I6q0XKlIn2,,[],1006549637019209728,1,White Rhino,http://pbs.twimg.com/ext_tw_video_thumb/1006549637019209728/pu/img/ISInUe-JTd_6mKTx.jpg,1006577686146310144,@rwg
Mon Jun 11 21:15:22 +0000 2018,"Where you can swim with sea lions, humpback whales, dolphins, great white sharks and more https://t.co/cX22SamjKu https://t.co/K6gOeXjbrZ",,[],1006283772105494528,1,Humpback Whales,http://pbs.twimg.com/media/DfcJwluWkAAXIWo.jpg,16211434,Travel + Leisure
Tue Jun 19 23:43:53 +0000 2018,"RT @Ryanintheus: Who'd like to be on this boat? 🛥
Beautiful humpback whales! 🐋💙
#nature #travel #whales 

https://t.co/w3q6fvL9OT",,"[{u'tag': u'nature'}, {u'tag': u'travel'}, {u'tag': u'whales'}]",997860021949022209,1,Humpback Whales,http://pbs.twimg.com/ext_tw_video_thumb/997860021949022209/pu/img/QiMA4Ej663d9_lhq.jpg,897252130997882882,Islanders Fan 03
Tue Jun 19 15:38:54 +0000 2018,RT @MostWowFacts: Humpback whales let dolphins ride them https://t.co/2hKAwU8wp6,,[],931976557261754368,1,Humpback Whales,http://pbs.twimg.com/media/DO8LvbKUEAAohZK.jpg,344858648,William Jones
Mon Jun 18 19:48:01 +0000 2018,Looks like Mike just showed some visitors why you should never turn your back on a tiger https://t.co/bIoPW6KQGI https://t.co/lze5EsHSG7,,[],1008797874274983936,1,Tiger,http://pbs.twimg.com/ext_tw_video_thumb/1008797874274983936/pu/img/S0c01mha9P1mGhlV.jpg,40288957,WBRZ News
Tue Jun 19 09:05:13 +0000 2018,『TIGER ＆ BUNNY』より「バーナビー・ブルックス Jr.」の12インチフィギュアは6/20(水)23時ご予約締切！衣類は布製で丁寧に再現♪ #tigerbunny https://t.co/9bk4Hn89Ob https://t.co/Agn1xM6PLq,,[{u'tag': u'tigerbunny'}],1008999127638630405,1,Tiger,http://pbs.twimg.com/media/DgCvXFWUYAUWgmU.jpg,211093373,プレミアムバンダイ
Wed Jun 20 00:08:09 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,936084671112368129,andrea🐣
Wed Jun 20 00:08:09 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,936084671112368129,andrea🐣
Wed Jun 20 00:08:07 +0000 2018,RT @andrespeneke: I'll give you everything. by Tiger Seo https://t.co/UentO9U9ce,,[],1009141714114801665,1,Tiger,http://pbs.twimg.com/media/DgExCtXXcAE9zx6.jpg,927467378828500992,mayu™️🖤🤘
Wed Jun 20 00:08:06 +0000 2018,RT @l_love_nature: Majestic white tiger 🐅 https://t.co/OU4GPIukUW,,[],1009222028937781248,1,Tiger,http://pbs.twimg.com/media/DgF6FpZV4AAbOyP.jpg,2728862952,iHassanAmir
Wed Jun 20 00:06:48 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,3169264340,Aileen ♡ 愛琳
Wed Jun 20 00:06:48 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,3169264340,Aileen ♡ 愛琳
Wed Jun 20 00:06:39 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,955003518980468736,「srtx」
Wed Jun 20 00:06:39 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,955003518980468736,「srtx」
Wed Jun 20 00:06:35 +0000 2018,RT @hide_luxe: 小西半端ないって。あいつ半端ないって。日本代表がガチンコでやってるスポーツに反安倍ぶっこんでくるもん。そんなんできひんやん、普通。 https://t.co/zUA5JFHi4s,,[],1009086183224168448,1,Tiger,http://pbs.twimg.com/media/DgD-iYrU0AALp-l.jpg,112577962,tora6
Wed Jun 20 00:06:34 +0000 2018,"RT @lustfulshinobi: ㅤ

                『 The Wild Tiger 』

ㅤ 
ㅤ https://t.co/DGnWfxQZ2F",,[],1006507936175099904,1,Tiger,http://pbs.twimg.com/tweet_video_thumb/DffVop9UEAAupZO.jpg,978100168720400384,✰ミサミサ✰
Wed Jun 20 00:06:32 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,871636072836419585,김태형💜_
Wed Jun 20 00:06:32 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,871636072836419585,김태형💜_
Wed Jun 20 00:06:26 +0000 2018,"RT @JoricGaming: Since you all know how much I love #Fortnite RT and Follow me to win BOTH #Xbox pins, good luck! https://t.co/xViHvA9rEQ",,"[{u'tag': u'Fortnite'}, {u'tag': u'Xbox'}]",1009184276363898880,1,Tiger,http://pbs.twimg.com/media/DgFXwKGUcAAIlB4.jpg,145280361,ChucktownTiger
Wed Jun 20 00:06:25 +0000 2018,RT @l_love_nature: Majestic white tiger 🐅 https://t.co/OU4GPIukUW,,[],1009222028937781248,1,Tiger,http://pbs.twimg.com/media/DgF6FpZV4AAbOyP.jpg,141059033,Xiomara
Wed Jun 20 00:06:24 +0000 2018,RT @ddlovato: Did you hear the acoustic version of Solo with @cleanbandit? Love the vibe. https://t.co/3YaNtb3Uyn https://t.co/DGl78V3cmZ,,[],1009133334948003840,1,Tiger,http://pbs.twimg.com/media/DgEpwLtU0AAiojw.jpg,4637910497,Mohammed #nxt #njpw
Wed Jun 20 00:06:08 +0000 2018,"Happiness = supporting our former Tiger captain Blake Dietrick ‘15, with my crew of Tigers 🏀🖤🧡🐯 https://t.co/qChgsAkxlO",,[],1009225833561681921,1,Tiger,http://pbs.twimg.com/media/DgF9jGuXcAEQW3l.jpg,198966433,Courtney Banghart
Wed Jun 20 00:06:07 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,303247736,R 🌸
Wed Jun 20 00:06:07 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,303247736,R 🌸
Wed Jun 20 00:06:00 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,1004834447911411712,🔞t h є: h α s k ч z . |
Wed Jun 20 00:06:00 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,1004834447911411712,🔞t h є: h α s k ч z . |
Wed Jun 20 00:05:49 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,932281684682084359,Ian Min Park♡ 🇲🇽
Wed Jun 20 00:05:49 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,932281684682084359,Ian Min Park♡ 🇲🇽
Wed Jun 20 00:05:46 +0000 2018,RT @IGNJapan: フロム・ソフトウェアの代表取締役社長、『アーマード・コア』新作が開発中であることを示唆 https://t.co/55YgsTflcu https://t.co/dlt6VGMipC,,[],1009200288807333888,1,Tiger,http://pbs.twimg.com/media/DgFmUNGVMAAo-XH.jpg,218494079,Tiger-K
Wed Jun 20 00:05:42 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,901611212848459776,`
Wed Jun 20 00:05:42 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,901611212848459776,`
Wed Jun 20 00:05:39 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,1167733873,d🍯
Wed Jun 20 00:05:39 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,1167733873,d🍯
Wed Jun 20 00:05:34 +0000 2018,FUCK TRUMP and FUCK YOU for voting for him. https://t.co/Q5nTZTHeFh,,[],1009225704536358913,1,Tiger,http://pbs.twimg.com/media/DgF9bmEVQAEa98f.jpg,1459686967,DF Baker
Wed Jun 20 00:05:22 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761354706944,1,Tiger,http://pbs.twimg.com/media/DgEsia5V4AA9lDS.jpg,607097640,noobyrua
Wed Jun 20 00:05:22 +0000 2018,RT @kthjjg: a happy tiger and a happy bunny 💕 https://t.co/I8nTmhs1VU,,[],1009136761350455297,2,Tiger,http://pbs.twimg.com/media/DgEsia4VAAE8ZTE.jpg,607097640,noobyrua
Wed Jun 20 00:05:00 +0000 2018,"RT @kagetsu00: 最初にひよよんと一緒にいた平城の子です。

#刀使ノ巫女 #岩倉早苗
#絵描きさんと繋がりたい https://t.co/Ukwpu1ymmF",,"[{u'tag': u'刀使ノ巫女'}, {u'tag': u'岩倉早苗'}, {u'tag': u'絵描きさんと繋がりたい'}]",1006072910274969600,1,Tiger,http://pbs.twimg.com/media/DfZJ-0MVQAArOZX.jpg,3071461819,巡洋戦艦タイガー
